1.3478288040102981e-06,1.3461359482658253e-06,1.3422687072939254e-06,1.3430344237841396e-06,1.3427976303104217e-06,1.3431551666442942e-06,1.3500744553418542e-06,1.348617889362913e-06,1.3450236129308735e-06,1.3438505553908797e-06,1.3428955993877167e-06,1.3416434402335753e-06,1.3459669647719608e-06,1.3459486465361437e-06,1.3427394790488378e-06,1.3482627487793053e-06,1.342383094793398e-06,1.3415443954611916e-06,1.3461713638251993e-06,1.344555969229333e-06,1.3423675842005878e-06,1.3422918319072608e-06,1.3435215606705242e-06,1.3441716232298617e-06,1.3430438537964662e-06,1.34244035343567e-06,1.3436813659506441e-06,1.348686248681119e-06,1.34604149626405e-06,1.3452471238073471e-06,1.3429176102253138e-06,1.3427105789443061e-06
1.3744751052868764e-06,1.3712200928051033e-06,1.3707554626929408e-06,1.3686496810327853e-06,1.3668057785576337e-06,1.3663997040502807e-06,1.3661635055450816e-06,1.3644772415277728e-06,1.3624090957620183e-06,1.36294990549235e-06,1.3770878219965255e-06,1.3699478607076543e-06,1.3689798507021678e-06,1.3665730743683824e-06,1.37021327972775e-06,1.3713062667619624e-06,1.3629282454852287e-06,1.3618414688165714e-06,1.3663815154885128e-06,1.3650393753117385e-06,1.3659474106253455e-06,1.3635934219546897e-06,1.365910331729836e-06,1.3647120666870904e-06,1.3643742218238941e-06,1.3624683380397684e-06,1.3646343459683408e-06,1.3636257705229582e-06,1.3668733672700384e-06,1.365592430135898e-06,1.3760871734325164e-06,1.3653469161933884e-06
1.3763418045265041e-06,1.3682045439944446e-06,1.3616138077043871e-06,1.3592646865845381e-06,1.3612903977389124e-06,1.3601241226623983e-06,1.3620530394664598e-06,1.3600561675763956e-06,1.3625321655386102e-06,1.362749130318086e-06,1.3602736587126074e-06,1.3595136794108953e-06,1.3610150604304039e-06,1.3598341446208195e-06,1.367468902557789e-06,1.3591971816939719e-06,1.3625161437991196e-06,1.361789871201502e-06,1.3646703795888726e-06,1.3652082900827978e-06,1.3697552566638294e-06,1.3660789107694526e-06,1.3613100967591052e-06,1.363183174118987e-06,1.3601517256933704e-06,1.3597959900302214e-06,1.3680310440022936e-06,1.3621769866523081e-06,1.363321891711955e-06,1.3753934631210996e-06,1.3605343169853512e-06,1.3592537078110922e-06
1.366722389262165e-06,1.36509509285343e-06,1.3703318939572995e-06,1.3696437607402245e-06,1.36569260411612e-06,1.3648008041489135e-06,1.3682648085655558e-06,1.3671423492178647e-06,1.3681298903778227e-06,1.3667131042449654e-06,1.3653781508748963e-06,1.3643842468047396e-06,1.3645734177059055e-06,1.3657659377885878e-06,1.3769172668709473e-06,1.3786659469605667e-06,1.3668714065051546e-06,1.3646854629678629e-06,1.3691361541168234e-06,1.3695227203402993e-06,1.3683721923340997e-06,1.3667909698478198e-06,1.370936546285506e-06,1.3698839950171404e-06,1.370735221883912e-06,1.3646302109426856e-06,1.3741044541104586e-06,1.3731442337627797e-06,1.372458038328972e-06,1.370160667368836e-06,1.3697630310005593e-06,1.3709263686489948e-06
1.365685607934708e-06,1.364773025480659e-06,1.3737353515841377e-06,1.372620117234824e-06,1.3659955748757113e-06,1.3685821457221081e-06,1.3635564498626351e-06,1.3656044616228158e-06,1.3653659211021463e-06,1.364288185201623e-06,1.3642864684637601e-06,1.3635942459622186e-06,1.3994137801898177e-06,1.364863395636462e-06,1.3655980988236394e-06,1.3631055144625037e-06,1.3680605391863665e-06,1.364626998956453e-06,1.365712043677192e-06,1.365018310606203e-06,1.3628825301648106e-06,1.3620048598950163e-06,1.3766160583683629e-06,1.3763310164893738e-06,1.3630091552085943e-06,1.3624311371307485e-06,1.3701895065221237e-06,1.368427841152986e-06,1.362748031641381e-06,1.3634401017093012e-06,1.3633749237351722e-06,1.3621361923954467e-06
1.363370315532464e-06,1.3621402359387247e-06,1.3746596756458729e-06,1.3604904022246345e-06,1.3597196655279475e-06,1.3606659240439356e-06,1.3687861100120102e-06,1.3685054550682807e-06,1.3703299408529546e-06,1.371067283595373e-06,1.3613456879557617e-06,1.3624562301695065e-06,1.3616385651227247e-06,1.3603986740440277e-06,1.36074684142784e-06,1.3598104630085928e-06,1.3628630142203946e-06,1.3630989990076614e-06,1.3605150910311892e-06,1.3597316894653488e-06,1.3648541106192624e-06,1.365490867599739e-06,1.3603128891093164e-06,1.3604895782171056e-06,1.3657952041556953e-06,1.363993026748389e-06,1.3625370254288782e-06,1.3622090910825335e-06,1.3606183777437053e-06,1.3607529907311289e-06,1.3631837081362619e-06,1.3629813003790403e-06
1.3545474472076435e-06,1.3541526794336178e-06,1.3529896469854918e-06,1.352457366987636e-06,1.360157066310208e-06,1.360781127890398e-06,1.3540892562780016e-06,1.3540367812536758e-06,1.3554724349607028e-06,1.3687839965914606e-06,1.3588710250367342e-06,1.3596457214548607e-06,1.35596523287429e-06,1.3545503616541055e-06,1.3603536377360115e-06,1.3627239151547954e-06,1.3530786743265466e-06,1.353035270601488e-06,1.3525651092471946e-06,1.354380699147839e-06,1.3533168640167403e-06,1.3538311309790885e-06,1.3551672439771068e-06,1.3543462219489655e-06,1.3580946121027893e-06,1.3573081359963268e-06,1.3598455124164133e-06,1.3585997543641426e-06,1.3528435057752475e-06,1.3550929870431716e-06,1.3535338440062716e-06,1.3530677337447727e-06
1.3474092178666908e-06,1.344873725828144e-06,1.3923446273711448e-06,1.3918743438923187e-06,1.3504003295583544e-06,1.3477916488424668e-06,1.3555777130802582e-06,1.3542814025768735e-06,1.3531167144531508e-06,1.3519796600025558e-06,1.3492705307482922e-06,1.3477553482132976e-06,1.3447068328842349e-06,1.345551010167867e-06,1.3507252578648377e-06,1.3459004669647001e-06,1.3456086730423422e-06,1.3451618042781277e-06,1.3494503937616642e-06,1.348494155894997e-06,1.3471436081102794e-06,1.3454730759532296e-06,1.3555582046853587e-06,1.354210601767214e-06,1.3554660415193709e-06,1.3546302642941654e-06,1.3493425674582227e-06,1.3532319946829574e-06,1.3600427093418688e-06,1.3576569443118913e-06,1.3479685821993215e-06,1.3472820281634768e-06
1.3474335402996473e-06,1.3438296280199324e-06,1.3549136124169081e-06,1.3524164123035476e-06,1.343461509706323e-06,1.3429409103649093e-06,1.3419055709951166e-06,1.3408786774249393e-06,1.3478355408436116e-06,1.3470954284278136e-06,1.3414769515218694e-06,1.3417751922872867e-06,1.3498824310564927e-06,1.352871643045539e-06,1.3436867751792647e-06,1.3426270751848435e-06,1.342520103420064e-06,1.3431405411212793e-06,1.3445110091936385e-06,1.3430914382883685e-06,1.3441714477036015e-06,1.3434288940183947e-06,1.3444248962990457e-06,1.3431162109167616e-06,1.3421417693892934e-06,1.3415647048820034e-06,1.3441255264368124e-06,1.343618751481479e-06,1.3479343186073578e-06,1.3488914489823145e-06,1.350866561944386e-06,1.350817245393543e-06
1.3460706634882413e-06,1.3414069671702222e-06,1.342413688654176e-06,1.3426409302130793e-06,1.337452034011477e-06,1.3369163284204788e-06,1.3424643173776118e-06,1.3420261535390665e-06,1.338819648810663e-06,1.339396606514498e-06,1.345334045388391e-06,1.347186256439592e-06,1.3425710907455368e-06,1.3431597366553305e-06,1.3385507354746196e-06,1.3374341354399633e-06,1.3415782241787966e-06,1.3395985793973608e-06,1.33752728270764e-06,1.337148399338517e-06,1.3419403305237054e-06,1.3420776520112199e-06,1.3422424239850628e-06,1.3421790084899854e-06,1.3370530853595852e-06,1.3379701766513818e-06,1.3378533477714782e-06,1.3373389663451363e-06,1.3435843505549272e-06,1.3439001999016043e-06,1.3418030166967299e-06,1.3405062789795252e-06
1.3393910827108613e-06,1.3401878281582569e-06,1.352155776901398e-06,1.3488158340235756e-06,1.3445726928518198e-06,1.3427148971567604e-06,1.349657836935414e-06,1.3470298004802927e-06,1.3454629592679623e-06,1.3453313598699168e-06,1.3497051697397566e-06,1.3467224730945304e-06,1.3512982177665833e-06,1.349945961015564e-06,1.3459963531525787e-06,1.3462424239829573e-06,1.3405792084197898e-06,1.3425682983125853e-06,1.3468049697706874e-06,1.3467809218958848e-06,1.3465676040880226e-06,1.3464166411791822e-06,1.3481637191059548e-06,1.3443110885580367e-06,1.382794059701098e-06,1.3800398789287627e-06,1.345874908409428e-06,1.3440130081088242e-06,1.3511626434370427e-06,1.347162544296232e-06,1.35047715754677e-06,1.3490534668259002e-06
1.3235209656015101e-06,1.329904495195322e-06,1.3210492935122886e-06,1.3253579024263829e-06,1.321102943374619e-06,1.3205560455142873e-06,1.320877334620718e-06,1.3199696426990926e-06,1.3209414673198694e-06,1.320136917115633e-06,1.3293487091114997e-06,1.328709083536772e-06,1.3296082153058109e-06,1.3300261306747885e-06,1.3231910476196873e-06,1.3217487945249573e-06,1.3268969726309976e-06,1.3259862747805329e-06,1.3262722473594835e-06,1.3245335083178489e-06,1.327898704550634e-06,1.3237191162085438e-06,1.3323174284929351e-06,1.3311398392445994e-06,1.3288117141074807e-06,1.3272627792382252e-06,1.3215331268190411e-06,1.3209185562024217e-06,1.325103858973442e-06,1.3257125396348712e-06,1.3340345687007371e-06,1.3336639175243192e-06
1.3240124817626153e-06,1.3275272826573925e-06,1.3326032790583753e-06,1.337925910949167e-06,1.329389663684566e-06,1.3303178482138023e-06,1.327048896881955e-06,1.3239778747786701e-06,1.3293623962740142e-06,1.327878013657191e-06,1.33142048652779e-06,1.33077150732408e-06,1.3212635574522125e-06,1.3206843567648008e-06,1.3310011444112035e-06,1.330616989148048e-06,1.335012855485651e-06,1.3339879073592797e-06,1.3380765381265647e-06,1.3387321929902996e-06,1.32087616733223e-06,1.3204463730209781e-06,1.3259010924748793e-06,1.3255831756708858e-06,1.3268744811778532e-06,1.326666686951583e-06,1.3266022338420669e-06,1.3261364287808775e-06,1.3398892745319912e-06,1.338794158978196e-06,1.3236279220452118e-06,1.3224917984056006e-06
1.3131890717055228e-06,1.312221961979887e-06,1.324816093495329e-06,1.323499023375696e-06,1.312870185787851e-06,1.3108168717135271e-06,1.3091539459164636e-06,1.30898440553473e-06,1.3125569457983488e-06,1.3124757232141349e-06,1.3135860214008588e-06,1.3132104034196956e-06,1.319288337686686e-06,1.3147818375136566e-06,1.3131081390005406e-06,1.311506347634328e-06,1.316402801543326e-06,1.316641021764653e-06,1.3158868179541372e-06,1.3162524566956435e-06,1.3111134643528644e-06,1.3120984191372642e-06,1.3247931442972316e-06,1.323286117460576e-06,1.3198385773183219e-06,1.3184697799095701e-06,1.3132096099433e-06,1.31116352841687e-06,1.338157127328543e-06,1.3194183806630733e-06,1.3178405685598804e-06,1.3170523300853887e-06
